date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2019-01-14 11:00:00,6.7,1003.3,81,0.2,186,31.1,42.8,99,,51
2019-01-14 12:00:00,7.5,1002.2,74,0.0,187,30.5,42.1,100,,3
2019-01-14 13:00:00,7.0,1001.3,82,0.4,189,34.6,46.1,100,,51
2019-01-14 14:00:00,7.3,1000.6,80,0.9,204,26.4,46.8,100,,53
2019-01-14 15:00:00,7.5,1000.4,84,0.1,205,40.3,44.6,98,,51
2019-01-14 16:00:00,7.3,1000.8,80,0.1,237,32.3,55.8,100,,51
2019-01-14 17:00:00,7.5,1000.9,75,0.0,227,32.9,44.6,99,,3
2019-01-14 18:00:00,7.5,1001.0,74,0.1,218,35.4,45.4,99,,51
2019-01-14 19:00:00,7.5,1001.1,79,0.1,214,34.4,53.3,96,,51
2019-01-14 20:00:00,7.0,1001.3,84,0.4,219,39.9,57.2,94,,51
2019-01-14 21:00:00,7.2,1001.4,78,0.2,221,39.8,60.1,95,,51
2019-01-14 22:00:00,7.4,1001.7,74,0.2,226,39.7,57.2,74,,51
2019-01-14 23:00:00,7.7,1001.8,68,0.1,227,40.8,54.4,70,,51
2019-01-15 00:00:00,8.1,1001.7,65,0.0,226,37.9,54.7,77,,2
2019-01-15 01:00:00,8.2,1001.6,67,0.0,221,36.2,50.4,71,,2
2019-01-15 02:00:00,7.9,1001.7,70,0.0,222,36.7,51.5,78,,2
2019-01-15 03:00:00,8.2,1001.8,67,0.0,223,36.9,48.2,85,,3
2019-01-15 04:00:00,8.4,1001.6,66,0.0,221,35.2,48.2,95,,3
2019-01-15 05:00:00,8.5,1001.5,68,0.0,215,33.4,46.1,100,,3
2019-01-15 06:00:00,8.0,1001.9,75,0.1,218,37.2,48.2,99,,51
2019-01-15 07:00:00,8.3,1001.9,72,0.1,216,37.7,49.7,100,,51
2019-01-15 08:00:00,8.6,1002.2,71,0.3,218,36.9,50.0,99,,51
2019-01-15 09:00:00,8.7,1002.6,69,0.1,221,37.0,48.2,100,,51
2019-01-15 10:00:00,8.9,1002.7,69,0.1,219,32.0,48.6,99,,51
2019-01-15 11:00:00,9.0,1003.1,70,0.1,200,26.4,41.0,100,,51
2019-01-15 12:00:00,9.1,1002.3,73,0.0,178,28.1,34.9,100,,3
2019-01-15 13:00:00,9.0,1001.8,76,0.0,177,26.0,36.7,100,,3
2019-01-15 14:00:00,8.9,1001.3,83,0.0,172,18.2,32.8,100,,3
2019-01-15 15:00:00,8.6,1001.4,81,0.2,183,19.5,30.2,100,,51
2019-01-15 16:00:00,8.5,1001.1,86,0.8,192,21.7,31.7,100,,53
2019-01-15 17:00:00,8.5,1000.1,88,1.3,198,25.7,34.9,100,,61
2019-01-15 18:00:00,8.3,999.4,89,0.5,223,12.2,41.0,100,,53
2019-01-15 19:00:00,8.0,999.4,83,0.4,291,6.2,29.9,100,,51
2019-01-15 20:00:00,6.6,999.1,92,0.3,355,18.8,23.0,100,,51
2019-01-15 21:00:00,5.7,998.9,93,0.7,7,21.7,30.2,100,,53
2019-01-15 22:00:00,5.4,999.0,92,1.2,360,24.5,32.8,100,,55
2019-01-15 23:00:00,4.7,998.7,95,1.3,355,30.4,41.8,100,,61
2019-01-16 00:00:00,3.2,998.9,97,1.6,353,34.1,48.6,100,,61
2019-01-16 01:00:00,2.4,999.3,98,2.2,345,34.3,48.2,100,,73
2019-01-16 02:00:00,2.4,999.3,94,2.0,346,43.0,59.8,100,,75
2019-01-16 03:00:00,2.1,998.0,94,1.5,346,48.2,67.7,100,,75
2019-01-16 04:00:00,1.8,998.9,90,1.9,342,49.6,72.0,100,,75
2019-01-16 05:00:00,1.7,1000.1,86,1.0,338,45.7,71.6,100,,73
2019-01-16 06:00:00,1.5,1001.5,84,0.6,335,43.3,66.6,100,,73
2019-01-16 07:00:00,1.3,1002.7,83,0.3,333,40.2,63.4,100,,73
2019-01-16 08:00:00,1.1,1004.9,78,0.0,326,34.2,58.7,100,,3
2019-01-16 09:00:00,1.1,1006.2,77,0.0,318,33.6,50.0,54,,2
2019-01-16 10:00:00,1.2,1007.5,79,0.0,309,34.1,49.7,90,,3
2019-01-16 11:00:00,1.1,1008.5,80,0.0,303,27.9,49.3,75,,2
2019-01-16 12:00:00,1.1,1008.7,77,0.0,298,25.0,40.7,74,,2
2019-01-16 13:00:00,1.4,1008.5,72,0.0,295,22.2,37.1,69,,2
2019-01-16 14:00:00,2.0,1008.4,66,0.0,295,19.5,33.1,79,,2
2019-01-16 15:00:00,2.9,1008.8,56,0.0,290,17.7,29.2,65,,2
2019-01-16 16:00:00,3.1,1009.4,56,0.0,280,14.3,25.9,100,,3
2019-01-16 17:00:00,3.5,1009.4,53,0.0,275,11.6,22.0,100,,3
2019-01-16 18:00:00,4.0,1009.6,50,0.0,268,8.6,18.7,100,,3
2019-01-16 19:00:00,4.1,1009.6,47,0.1,209,3.7,15.1,91,,71
2019-01-16 20:00:00,4.2,1009.7,51,0.0,139,6.6,11.9,98,,3
2019-01-16 21:00:00,4.5,1009.5,55,0.0,122,8.1,13.0,100,,3
2019-01-16 22:00:00,3.6,1009.9,73,0.0,178,19.8,27.4,98,,3
2019-01-16 23:00:00,3.8,1010.0,77,0.1,193,12.6,28.8,99,,51
2019-01-17 00:00:00,4.5,1009.9,77,0.1,171,16.0,26.3,100,,51
2019-01-17 01:00:00,4.6,1010.0,76,0.1,167,16.2,27.7,100,,51
2019-01-17 02:00:00,5.1,1009.8,65,0.0,158,15.5,26.6,99,,3
2019-01-17 03:00:00,5.6,1009.9,63,0.0,180,20.5,24.1,96,,3
2019-01-17 04:00:00,5.9,1010.4,63,0.0,173,18.1,28.1,95,,3
2019-01-17 05:00:00,5.9,1010.7,65,0.0,172,16.3,25.6,92,,3
2019-01-17 06:00:00,5.4,1011.5,69,0.0,136,12.5,23.0,58,,2
2019-01-17 07:00:00,4.6,1012.2,83,0.2,79,15.7,21.6,49,,51
2019-01-17 08:00:00,4.0,1013.1,88,0.1,78,23.2,32.0,46,,51
2019-01-17 09:00:00,4.3,1014.3,83,0.0,88,24.1,34.2,74,,2
2019-01-17 10:00:00,4.6,1015.0,79,0.0,94,23.1,34.2,89,,3
2019-01-17 11:00:00,5.1,1015.7,74,0.0,105,21.7,33.1,78,,2
2019-01-17 12:00:00,5.6,1016.0,69,0.0,119,18.8,30.6,29,,1
2019-01-17 13:00:00,6.0,1015.8,64,0.0,118,15.1,26.3,4,,0
2019-01-17 14:00:00,6.2,1016.4,62,0.0,109,11.0,21.2,10,,0
2019-01-17 15:00:00,5.8,1017.1,62,0.0,76,8.9,16.6,16,,0
2019-01-17 16:00:00,5.7,1017.7,64,0.0,72,10.6,15.8,60,,2
2019-01-17 17:00:00,5.3,1018.3,66,0.0,83,14.5,20.2,36,,1
2019-01-17 18:00:00,4.9,1018.8,70,0.0,89,17.3,24.1,86,,3
2019-01-17 19:00:00,4.9,1019.2,73,0.0,94,17.7,24.8,90,,3
2019-01-17 20:00:00,5.0,1019.6,76,0.0,98,17.1,25.6,73,,2
2019-01-17 21:00:00,5.3,1020.0,77,0.0,101,14.7,24.5,66,,2
2019-01-17 22:00:00,5.8,1020.1,77,0.0,117,12.9,21.2,66,,2
2019-01-17 23:00:00,6.7,1020.0,69,0.0,158,14.4,20.2,67,,2
2019-01-18 00:00:00,6.1,1020.4,76,0.0,263,14.2,19.4,72,,2
2019-01-18 01:00:00,4.6,1020.6,84,0.0,301,16.0,26.3,18,,0
2019-01-18 02:00:00,4.7,1020.6,82,0.0,277,11.3,23.0,22,,1
2019-01-18 03:00:00,5.8,1020.6,77,0.0,224,9.9,17.3,90,,3
2019-01-18 04:00:00,6.6,1020.1,66,0.0,219,25.4,31.7,67,,2
2019-01-18 05:00:00,6.3,1020.0,70,0.0,211,27.6,36.4,45,,1
2019-01-18 06:00:00,6.2,1020.0,71,0.0,209,28.8,39.2,63,,2
2019-01-18 07:00:00,6.1,1020.1,71,0.0,209,27.9,38.9,63,,2
2019-01-18 08:00:00,6.2,1020.3,69,0.0,210,27.4,37.4,51,,2
2019-01-18 09:00:00,6.4,1020.7,70,0.0,209,29.7,38.9,96,,3
2019-01-18 10:00:00,6.6,1020.8,73,0.0,208,31.7,42.1,100,,3
2019-01-18 11:00:00,7.0,1020.9,75,0.0,207,32.7,43.9,100,,3
2019-01-18 12:00:00,7.3,1020.4,74,0.1,205,33.5,44.6,100,,51
2019-01-18 13:00:00,7.6,1019.7,73,0.1,208,34.6,45.7,78,,51
2019-01-18 14:00:00,7.7,1019.2,74,0.0,203,35.6,47.9,100,,3
2019-01-18 15:00:00,7.8,1019.1,75,0.0,199,35.1,47.9,99,,3
2019-01-18 16:00:00,7.9,1019.1,76,0.0,194,34.5,46.4,23,,1
2019-01-18 17:00:00,7.9,1019.2,76,0.0,193,35.1,46.4,39,,1
2019-01-18 18:00:00,8.0,1019.2,76,0.0,193,34.7,46.8,64,,2
2019-01-18 19:00:00,8.0,1018.9,76,0.0,192,34.6,46.1,64,,2
2019-01-18 20:00:00,8.1,1018.9,77,0.0,191,35.2,46.4,58,,2
2019-01-18 21:00:00,8.1,1018.6,77,0.0,190,35.1,46.4,73,,2
2019-01-18 22:00:00,8.2,1018.6,78,0.0,189,35.0,46.4,76,,2
2019-01-18 23:00:00,8.3,1018.6,78,0.0,190,34.7,46.1,83,,3
2019-01-19 00:00:00,8.3,1018.7,79,0.0,191,34.8,45.4,88,,3
2019-01-19 01:00:00,8.3,1018.6,80,0.0,191,34.8,45.0,98,,3
2019-01-19 02:00:00,8.4,1018.3,80,0.0,189,35.0,45.7,97,,3
2019-01-19 03:00:00,8.4,1018.3,80,0.0,188,34.6,45.7,97,,3
2019-01-19 04:00:00,8.3,1017.9,81,0.0,190,34.4,45.0,95,,3
2019-01-19 05:00:00,8.3,1017.4,81,0.0,192,34.2,45.0,98,,3
2019-01-19 06:00:00,8.3,1017.3,81,0.0,192,33.9,44.6,98,,3
2019-01-19 07:00:00,8.3,1017.1,81,0.0,192,33.5,43.9,98,,3
2019-01-19 08:00:00,8.4,1017.0,81,0.0,192,33.5,43.6,98,,3
2019-01-19 09:00:00,8.4,1017.3,81,0.0,194,33.8,43.6,98,,3
2019-01-19 10:00:00,8.6,1017.2,82,0.0,197,32.8,43.6,85,,3
2019-01-19 11:00:00,8.8,1017.6,81,0.0,203,31.6,42.5,58,,2
2019-01-19 12:00:00,8.9,1017.4,81,0.0,207,30.6,40.7,81,,3
2019-01-19 13:00:00,9.0,1017.2,80,0.0,213,28.7,39.2,95,,3
2019-01-19 14:00:00,9.1,1017.1,80,0.0,223,25.7,36.0,96,,3
2019-01-19 15:00:00,8.9,1017.2,85,0.0,237,26.1,32.0,100,,3
2019-01-19 16:00:00,8.8,1017.6,88,0.0,245,22.7,33.1,98,,3
2019-01-19 17:00:00,5.2,1018.5,89,0.0,318,29.3,39.6,98,,3
2019-01-19 18:00:00,4.7,1019.3,92,0.0,322,30.8,41.4,77,,2
2019-01-19 19:00:00,4.1,1020.1,90,0.0,329,31.0,43.6,100,,3
2019-01-19 20:00:00,3.8,1020.6,90,0.0,333,28.2,43.6,81,,3
2019-01-19 21:00:00,3.5,1021.5,89,0.0,343,28.2,40.0,69,,2
2019-01-19 22:00:00,3.3,1022.1,88,0.0,348,28.4,40.0,100,,3
2019-01-19 23:00:00,2.9,1022.9,88,0.0,352,26.9,40.3,100,,3
2019-01-20 00:00:00,2.6,1023.4,87,0.0,358,25.9,38.5,100,,3
2019-01-20 01:00:00,2.3,1023.9,87,0.0,5,23.9,37.1,100,,3
2019-01-20 02:00:00,2.0,1024.0,87,0.0,10,22.7,34.6,100,,3
2019-01-20 03:00:00,2.0,1024.2,87,0.0,15,20.5,33.1,100,,3
2019-01-20 04:00:00,1.8,1024.4,87,0.0,21,18.9,29.9,100,,3
2019-01-20 05:00:00,1.5,1024.3,87,0.0,31,17.3,28.1,100,,3
2019-01-20 06:00:00,1.4,1024.7,87,0.0,39,15.3,25.9,100,,3
2019-01-20 07:00:00,1.4,1024.8,87,0.0,47,13.8,23.8,100,,3
2019-01-20 08:00:00,1.5,1024.7,85,0.0,51,13.0,22.0,100,,3
2019-01-20 09:00:00,1.6,1024.9,84,0.0,49,12.0,20.9,100,,3
2019-01-20 10:00:00,1.8,1025.2,82,0.0,49,11.0,19.8,100,,3
2019-01-20 11:00:00,2.0,1025.0,81,0.0,52,11.0,18.7,100,,3
2019-01-20 12:00:00,2.2,1024.8,79,0.0,60,10.8,18.7,100,,3
2019-01-20 13:00:00,2.3,1024.3,79,0.0,62,8.5,18.0,100,,3
2019-01-20 14:00:00,2.5,1023.9,77,0.0,63,7.2,15.5,100,,3
2019-01-20 15:00:00,3.4,1023.2,81,0.0,92,8.3,13.7,100,,3
2019-01-20 16:00:00,3.5,1022.8,79,0.0,93,6.8,14.4,100,,3
2019-01-20 17:00:00,3.7,1022.5,79,0.0,90,7.2,12.6,100,,3
2019-01-20 18:00:00,4.0,1022.2,79,0.0,83,8.4,14.0,100,,3
2019-01-20 19:00:00,4.4,1022.0,79,0.0,92,8.6,14.4,81,,3
2019-01-20 20:00:00,4.4,1021.7,86,0.0,92,9.7,15.5,82,,3
2019-01-20 21:00:00,4.5,1021.6,90,0.0,102,8.5,15.5,23,,1
2019-01-20 22:00:00,5.4,1021.0,82,0.0,160,8.4,14.0,37,,1
2019-01-20 23:00:00,6.7,1020.7,73,0.0,192,17.7,21.2,95,,3
2019-01-21 00:00:00,7.4,1020.3,77,0.0,195,19.7,26.3,100,,3
2019-01-21 01:00:00,7.8,1019.8,79,0.0,192,21.3,26.3,100,,3
2019-01-21 02:00:00,7.8,1019.1,76,0.0,187,19.6,28.1,6,,0
2019-01-21 03:00:00,8.2,1018.5,80,0.0,177,27.4,28.8,34,,1
2019-01-21 04:00:00,8.1,1017.5,84,0.0,175,27.1,35.6,16,,0
2019-01-21 05:00:00,8.2,1016.7,85,0.0,177,28.5,36.4,47,,1
2019-01-21 06:00:00,8.3,1016.3,85,0.0,177,30.3,38.5,79,,2
2019-01-21 07:00:00,8.3,1015.6,83,0.0,179,31.0,40.0,71,,2
2019-01-21 08:00:00,8.4,1015.3,83,0.0,179,32.4,41.8,79,,2
2019-01-21 09:00:00,8.5,1014.9,84,0.0,182,33.1,43.2,89,,3
2019-01-21 10:00:00,8.6,1014.8,84,0.0,186,33.3,43.6,95,,3
2019-01-21 11:00:00,8.7,1014.9,83,0.0,195,31.7,43.6,98,,3
2019-01-21 12:00:00,8.4,1014.6,85,2.0,203,30.0,41.4,100,,61
2019-01-21 13:00:00,8.4,1013.7,86,0.2,198,28.0,38.9,91,,51
2019-01-21 14:00:00,8.5,1013.3,86,0.1,206,28.0,36.4,97,,51
2019-01-21 15:00:00,8.8,1012.9,88,0.2,214,27.8,35.6,76,,51
2019-01-21 16:00:00,8.6,1013.1,90,0.9,229,25.0,37.4,88,,53
2019-01-21 17:00:00,8.5,1012.9,90,1.0,243,21.9,35.3,100,,55
2019-01-21 18:00:00,8.5,1013.0,91,0.5,263,20.3,27.4,99,,53
2019-01-21 19:00:00,8.1,1013.4,91,0.3,276,21.0,26.6,100,,51
2019-01-21 20:00:00,6.8,1014.0,93,0.1,316,28.8,36.0,94,,51
2019-01-21 21:00:00,5.4,1014.2,94,0.0,312,26.0,38.2,100,,3
2019-01-21 22:00:00,4.6,1014.8,94,0.0,321,25.6,36.4,100,,3
2019-01-21 23:00:00,3.5,1015.7,92,0.0,327,28.9,40.0,100,,3
2019-01-22 00:00:00,2.9,1016.4,91,0.0,333,28.3,41.0,100,,3
2019-01-22 01:00:00,2.7,1017.1,90,0.0,345,28.3,41.4,100,,3
2019-01-22 02:00:00,2.3,1017.5,90,0.0,356,28.9,41.4,100,,3
2019-01-22 03:00:00,2.0,1018.4,88,0.0,356,28.5,41.4,100,,3
2019-01-22 04:00:00,1.8,1018.9,86,0.0,2,28.8,41.4,100,,3
2019-01-22 05:00:00,1.6,1019.2,84,0.0,7,28.0,41.4,100,,3
2019-01-22 06:00:00,1.4,1019.7,83,0.0,13,26.6,40.7,100,,3
2019-01-22 07:00:00,1.2,1020.1,82,0.0,13,25.8,38.5,100,,3
2019-01-22 08:00:00,1.1,1020.8,81,0.0,15,24.6,37.4,100,,3
2019-01-22 09:00:00,0.9,1021.3,81,0.0,16,23.6,35.6,100,,3
2019-01-22 10:00:00,0.7,1021.9,81,0.0,15,22.4,34.6,100,,3
2019-01-22 11:00:00,0.4,1022.4,81,0.0,15,21.2,33.1,100,,3
2019-01-22 12:00:00,0.2,1022.8,79,0.0,10,19.0,31.7,100,,3
2019-01-22 13:00:00,0.0,1022.4,79,0.0,15,20.1,29.9,100,,3
2019-01-22 14:00:00,-0.2,1022.4,78,0.0,13,16.2,30.2,100,,3
2019-01-22 15:00:00,0.0,1022.1,82,0.0,18,15.9,25.9,100,,3
2019-01-22 16:00:00,-0.0,1022.2,82,0.0,22,16.3,25.6,100,,3
2019-01-22 17:00:00,-0.3,1021.8,83,0.0,34,15.3,25.6,100,,3
2019-01-22 18:00:00,-0.4,1022.1,83,0.0,49,13.3,24.5,100,,3
2019-01-22 19:00:00,-0.4,1022.1,84,0.0,56,10.4,22.3,100,,3
2019-01-22 20:00:00,0.1,1021.9,83,0.0,65,9.5,18.4,100,,3
2019-01-22 21:00:00,0.8,1021.4,82,0.0,71,11.0,18.4,100,,3
2019-01-22 22:00:00,1.4,1021.1,80,0.0,80,12.1,19.4,100,,3
2019-01-22 23:00:00,1.7,1020.7,79,0.0,87,12.6,20.5,100,,3
2019-01-23 00:00:00,1.8,1020.5,80,0.0,88,12.6,20.5,100,,3
2019-01-23 01:00:00,1.8,1020.1,83,0.0,89,14.0,22.0,100,,3
2019-01-23 02:00:00,2.2,1019.2,84,0.0,96,13.8,22.0,100,,3
2019-01-23 03:00:00,3.6,1018.6,80,0.0,112,14.4,21.6,100,,3
2019-01-23 04:00:00,4.4,1017.9,75,0.0,125,11.9,21.2,98,,3
2019-01-23 05:00:00,4.3,1017.5,76,0.0,121,12.6,18.4,87,,3
2019-01-23 06:00:00,4.2,1016.9,81,0.0,115,13.5,19.8,77,,2
2019-01-23 07:00:00,5.0,1016.5,71,0.0,144,14.2,20.2,73,,2
2019-01-23 08:00:00,6.2,1016.2,61,0.0,158,16.3,21.2,89,,3
2019-01-23 09:00:00,6.6,1015.8,68,0.0,159,18.9,24.8,100,,3
2019-01-23 10:00:00,7.4,1015.8,70,0.0,157,22.3,26.6,100,,3
2019-01-23 11:00:00,8.3,1015.3,70,0.0,164,25.1,32.0,98,,3
2019-01-23 12:00:00,8.3,1014.8,75,0.0,175,31.5,40.0,86,,3
2019-01-23 13:00:00,8.3,1014.0,76,0.0,171,30.6,41.4,93,,3
2019-01-23 14:00:00,8.6,1013.1,75,0.0,165,33.2,41.8,85,,3
2019-01-23 15:00:00,8.4,1012.5,83,0.0,163,36.2,46.4,99,,3
2019-01-23 16:00:00,8.5,1012.5,82,0.0,170,36.2,49.0,100,,3
2019-01-23 17:00:00,8.5,1012.0,83,0.0,167,35.5,47.9,99,,3
2019-01-23 18:00:00,8.5,1011.7,81,0.0,167,37.3,48.6,80,,3
2019-01-23 19:00:00,8.5,1011.7,84,0.0,166,36.3,49.0,87,,3
2019-01-23 20:00:00,8.5,1011.3,88,0.0,165,36.2,47.2,72,,2
2019-01-23 21:00:00,8.5,1011.0,88,0.0,170,35.1,46.8,100,,3
2019-01-23 22:00:00,8.7,1010.6,85,0.0,171,34.6,45.0,99,,3
2019-01-23 23:00:00,9.0,1010.6,83,0.0,175,35.4,45.0,100,,3
2019-01-24 00:00:00,9.1,1010.5,82,0.0,178,34.9,46.1,100,,3
2019-01-24 01:00:00,9.2,1010.4,83,0.0,182,30.3,45.0,100,,3
2019-01-24 02:00:00,9.2,1010.0,84,0.0,177,29.6,38.5,100,,3
2019-01-24 03:00:00,9.4,1010.0,83,0.0,173,28.7,40.0,100,,3
2019-01-24 04:00:00,9.4,1009.6,83,0.0,177,29.9,38.9,97,,3
2019-01-24 05:00:00,9.3,1009.7,84,0.0,186,27.2,37.8,98,,3
2019-01-24 06:00:00,9.3,1009.6,83,0.0,178,27.4,34.2,100,,3
2019-01-24 07:00:00,9.3,1009.4,82,0.0,170,28.9,36.0,89,,3
2019-01-24 08:00:00,9.3,1009.3,80,0.0,163,32.0,40.0,81,,3
2019-01-24 09:00:00,9.4,1009.1,80,0.0,160,34.0,43.6,93,,3
2019-01-24 10:00:00,9.5,1009.2,79,0.0,161,33.5,43.6,100,,3
2019-01-24 11:00:00,9.6,1009.2,78,0.0,165,31.4,43.2,100,,3
2019-01-24 12:00:00,9.6,1009.0,78,0.0,165,27.9,40.0,100,,3
2019-01-24 13:00:00,9.6,1008.2,77,0.0,167,26.6,35.3,100,,3
2019-01-24 14:00:00,9.6,1007.5,77,0.0,165,28.6,35.6,100,,3
2019-01-24 15:00:00,9.6,1007.3,79,0.0,166,27.5,35.6,99,,3
2019-01-24 16:00:00,9.5,1007.3,79,0.0,162,26.2,34.6,100,,3
2019-01-24 17:00:00,9.5,1007.3,80,0.0,157,26.1,32.8,100,,3
2019-01-24 18:00:00,9.4,1007.2,82,0.0,154,25.3,32.8,99,,3
2019-01-24 19:00:00,9.4,1007.1,81,0.0,151,25.6,32.0,97,,3
2019-01-24 20:00:00,9.4,1006.8,81,0.0,146,24.4,31.7,90,,3
2019-01-24 21:00:00,9.4,1006.5,81,0.0,144,25.8,32.0,94,,3
2019-01-24 22:00:00,9.4,1006.5,83,0.0,142,25.4,32.8,90,,3
2019-01-24 23:00:00,9.5,1006.7,82,0.0,141,24.6,32.0,86,,3
2019-01-25 00:00:00,9.4,1006.6,82,0.0,136,21.9,30.6,86,,3
2019-01-25 01:00:00,9.3,1006.8,82,0.0,127,18.0,26.6,72,,2
2019-01-25 02:00:00,9.1,1006.7,84,0.0,112,17.4,21.6,87,,3
2019-01-25 03:00:00,9.5,1006.3,82,0.0,123,16.4,23.0,74,,2
2019-01-25 04:00:00,9.5,1006.1,82,0.0,122,17.5,20.9,92,,3
2019-01-25 05:00:00,9.5,1006.2,83,0.0,128,18.2,22.0,95,,3
2019-01-25 06:00:00,9.5,1006.4,83,0.0,129,18.2,21.6,94,,3
2019-01-25 07:00:00,9.4,1006.7,84,0.0,133,18.8,22.7,93,,3
2019-01-25 08:00:00,9.3,1007.2,86,0.0,147,17.2,23.0,93,,3
2019-01-25 09:00:00,9.0,1007.8,88,0.0,139,12.5,20.5,92,,3
2019-01-25 10:00:00,9.0,1008.3,88,0.0,136,13.0,14.8,92,,3
2019-01-25 11:00:00,9.2,1008.6,87,0.0,152,18.7,22.3,94,,3
2019-01-25 12:00:00,9.1,1009.1,89,0.0,160,18.0,23.4,94,,3
2019-01-25 13:00:00,9.2,1009.1,90,0.0,173,18.5,22.0,93,,3
2019-01-25 14:00:00,9.1,1009.4,90,0.0,188,18.2,23.0,83,,3
2019-01-25 15:00:00,8.7,1009.5,92,0.0,159,14.2,22.0,9,,0
2019-01-25 16:00:00,8.6,1010.0,92,0.0,162,17.1,19.8,5,,0
2019-01-25 17:00:00,8.6,1010.4,92,0.0,155,18.7,22.3,3,,0
2019-01-25 18:00:00,8.6,1010.8,92,0.0,156,18.9,23.8,5,,0
2019-01-25 19:00:00,8.5,1011.4,92,0.0,160,17.2,23.0,4,,0
2019-01-25 20:00:00,8.4,1011.9,93,0.0,158,15.2,20.5,3,,0
2019-01-25 21:00:00,8.5,1012.1,92,0.0,155,18.2,21.6,4,,0
2019-01-25 22:00:00,8.6,1012.2,92,0.0,150,20.3,24.5,4,,0
2019-01-25 23:00:00,8.6,1012.2,92,0.0,150,21.1,25.9,30,,1
2019-01-26 00:00:00,8.6,1012.0,92,0.0,152,19.7,25.9,4,,0
2019-01-26 01:00:00,8.6,1011.9,91,0.0,149,18.9,24.5,10,,0
2019-01-26 02:00:00,8.7,1011.6,91,0.0,139,18.6,23.0,2,,0
2019-01-26 03:00:00,8.7,1010.8,92,0.0,117,19.3,23.4,1,,0
2019-01-26 04:00:00,8.6,1010.3,89,0.0,112,20.2,24.8,4,,0
2019-01-26 05:00:00,8.5,1009.6,87,0.0,105,20.9,25.2,51,,2
2019-01-26 06:00:00,8.4,1009.3,84,0.0,102,22.1,27.0,100,,3
2019-01-26 07:00:00,8.4,1008.8,83,0.0,101,23.4,29.2,100,,3
2019-01-26 08:00:00,8.4,1008.6,80,0.0,100,24.5,30.6,100,,3
2019-01-26 09:00:00,8.8,1008.6,77,0.0,109,25.2,31.7,100,,3
2019-01-26 10:00:00,9.7,1008.3,78,0.0,122,28.5,35.6,100,,3
2019-01-26 11:00:00,9.9,1007.8,82,0.1,133,29.8,36.7,100,,51
2019-01-26 12:00:00,9.7,1007.4,82,0.2,137,32.6,41.4,100,,51
2019-01-26 13:00:00,9.7,1006.3,82,0.0,137,32.1,41.8,100,,3
2019-01-26 14:00:00,9.6,1005.5,83,0.0,138,30.3,41.0,100,,3
2019-01-26 15:00:00,10.3,1005.0,81,0.0,144,31.5,38.5,98,,3
2019-01-26 16:00:00,10.3,1005.0,80,0.0,155,30.6,40.0,99,,3
2019-01-26 17:00:00,10.1,1004.8,80,0.0,165,29.4,38.9,99,,3
2019-01-26 18:00:00,10.1,1004.7,80,0.0,177,29.6,38.5,97,,3
2019-01-26 19:00:00,10.2,1004.4,79,0.0,187,30.5,38.5,98,,3
2019-01-26 20:00:00,10.2,1004.4,79,0.0,180,29.9,38.5,89,,3
2019-01-26 21:00:00,10.2,1004.6,80,0.0,175,30.7,38.9,92,,3
2019-01-26 22:00:00,10.2,1004.5,79,0.0,170,28.1,38.9,100,,3
2019-01-26 23:00:00,10.1,1004.0,80,0.0,166,26.0,34.9,99,,3
2019-01-27 00:00:00,10.1,1003.9,80,0.0,164,28.8,36.0,100,,3
2019-01-27 01:00:00,10.1,1003.6,80,0.0,166,29.3,36.4,100,,3
2019-01-27 02:00:00,10.0,1003.4,82,0.0,178,29.2,38.5,100,,3
2019-01-27 03:00:00,10.0,1002.9,84,0.2,189,35.0,38.2,84,,51
2019-01-27 04:00:00,9.8,1002.6,84,0.2,177,27.8,44.6,54,,51
2019-01-27 05:00:00,9.7,1002.2,85,0.0,175,22.8,34.9,41,,1
2019-01-27 06:00:00,9.4,1002.4,87,0.1,188,21.1,37.1,37,,51
2019-01-27 07:00:00,9.4,1002.2,87,0.0,198,19.4,25.9,93,,3
2019-01-27 08:00:00,9.3,1002.4,88,0.8,205,23.8,30.6,88,,53
2019-01-27 09:00:00,9.5,1002.7,87,0.1,211,23.1,38.2,75,,51
2019-01-27 10:00:00,9.5,1002.8,88,0.0,213,22.4,28.8,52,,2
2019-01-27 11:00:00,9.5,1003.2,87,0.0,220,20.2,27.7,24,,1
2019-01-27 12:00:00,9.5,1003.1,88,0.0,227,17.6,25.2,18,,0
2019-01-27 13:00:00,9.6,1002.8,88,0.0,224,17.1,21.2,67,,2
2019-01-27 14:00:00,9.2,1003.0,91,0.1,216,14.7,25.9,74,,51
2019-01-27 15:00:00,9.1,1003.0,90,0.5,279,13.1,26.3,72,,53
2019-01-27 16:00:00,6.1,1003.9,91,0.2,336,22.4,30.2,88,,51
2019-01-27 17:00:00,6.5,1004.6,86,0.0,323,19.0,29.9,100,,3
2019-01-27 18:00:00,5.1,1005.8,90,0.0,324,21.9,29.9,100,,3
2019-01-27 19:00:00,4.0,1006.8,87,0.7,321,23.1,32.4,100,,53
2019-01-27 20:00:00,3.4,1007.8,86,0.3,316,21.9,33.1,100,,51
2019-01-27 21:00:00,3.1,1008.5,84,0.2,328,19.6,31.7,100,,51
2019-01-27 22:00:00,2.5,1009.1,85,0.1,324,17.0,28.8,100,,51
